snapshot,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2013-05-24 21:00:00,10848.521723622795,0.0,4739.393482733913,0.0,2403.6735401148544,0.0,4615.754114187266,0.0,48.709925310224975,0.0,0.0,0.0,4145.0,829.0,2100.2783382511057,0.0,1241.11327700116,0.0,616.4363644725129,0.0,0.0,0.0
2013-05-24 22:00:00,10415.881115744296,0.0,4739.393482733913,0.0,2142.3353549239537,0.0,4235.675868974299,0.0,48.509996503658954,0.0,0.0,0.0,4145.0,829.0,1507.0193440848598,0.0,737.281726310803,0.0,615.8128781528125,0.0,0.0,0.0
2013-05-24 23:00:00,4615.278374280005,4032.95899280944,4739.393482733913,0.0,2099.614702110759,0.0,4105.673686354192,0.0,48.28647078343912,0.0,0.0,0.0,4145.0,829.0,1436.3344331575845,0.0,665.8625585064369,0.0,615.2277489304597,0.0,0.0,0.0
2013-05-25 00:00:00,3443.8024428842446,4032.95899280944,4739.393482733913,0.0,2041.3572956646335,0.0,3986.1793050165857,0.0,48.08362363830166,0.0,0.0,0.0,4145.0,829.0,1421.6273877951082,0.0,644.6178074354909,0.0,614.650620110231,0.0,0.0,0.0
2013-05-25 01:00:00,2960.6850618778417,4032.95899280944,4739.393482733913,0.0,1986.2034398898409,0.0,3788.3637897471112,0.0,47.90006189350015,0.0,0.0,0.0,4145.0,829.0,1369.4248414517583,0.0,605.6958025977249,0.0,614.0637988824747,0.0,0.0,0.0
2013-05-25 02:00:00,2978.4976155081176,4032.95899280944,4739.393482733913,0.0,1833.1615528455945,0.0,3596.3746174657895,0.0,47.680110323090545,0.0,0.0,0.0,4145.0,829.0,1310.4879876610778,0.0,572.6389329894826,0.0,613.4708101862183,0.0,0.0,0.0
2013-05-25 03:00:00,7188.258359675647,0.0,4739.393482733913,0.0,1651.302758809592,0.0,3502.2748560121663,0.0,47.378961664977524,0.0,0.0,0.0,4145.0,829.0,1226.2786950960415,0.0,523.0854364732988,0.0,612.8267494823637,0.0,0.0,0.0
2013-05-25 04:00:00,2963.5916738360766,4032.95899280944,4739.393482733913,0.0,1577.894843361753,0.0,3596.2480229856487,0.0,47.05421325359822,0.0,0.0,0.0,4145.0,829.0,1128.7302134220388,0.0,474.982876973151,0.0,612.2000162174596,0.0,0.0,0.0
2013-05-25 05:00:00,7434.012329101846,0.0,4739.393482733913,0.0,1536.6168579912646,0.0,3663.6218435055644,0.0,46.79846047639965,0.0,0.03076702381453899,0.006153404762907797,4145.0,829.0,1000.7242098426241,0.0,411.1608469516914,0.0,611.4692447964363,0.0,0.0,0.0
2013-05-25 06:00:00,5578.696132723019,4032.95899280944,4739.393482733913,0.0,1508.8974704346915,0.0,3451.95623524589,0.0,46.57073600472503,0.0,262.9355090546827,52.58710181093654,4145.0,829.0,922.3050163095994,0.0,373.7801478250782,0.0,610.4528212061408,0.0,1.1041917510637942,0.22083835021275888
2013-05-25 07:00:00,5585.480597491664,4032.95899280944,4739.393482733913,0.0,1437.4028373577135,0.0,3940.2501211619087,0.0,46.41164387689933,0.0,2506.615483021773,501.32309660435453,4145.0,829.0,743.0925195518465,0.0,240.74593045926818,0.0,609.7037210741835,0.0,147.41116655486232,29.482233310972468
2013-05-25 08:00:00,8415.341618706594,0.0,4739.393482733913,0.0,1534.1685752162155,0.0,4532.334462635411,0.0,46.243908634214364,0.0,4743.327582860327,948.6655165720655,4145.0,829.0,615.3340805266477,0.0,153.18314589360375,0.0,608.8584554495584,0.0,389.9610541999594,77.99221083999188
2013-05-25 09:00:00,6999.890361121781,0.0,4739.393482733913,0.0,1476.723104545529,0.0,4405.813842722881,0.0,46.02819359814053,0.0,6472.955573144635,1294.591114628927,4145.0,829.0,511.0757443508404,0.0,133.43525801351223,0.0,607.7688271076705,0.0,568.4768589940115,113.6953717988023
2013-05-25 10:00:00,7158.225469229397,0.0,4739.393482733913,0.0,1340.4075066748187,0.0,3092.8205541921393,0.0,45.74419670276874,0.0,7717.5643942241795,1543.512878844836,4145.0,829.0,347.5786833235211,0.0,72.51486161875319,0.0,606.4209168466123,0.0,687.835598378968,137.5671196757936
2013-05-25 11:00:00,5845.09064052135,0.0,4739.393482733913,0.0,1423.5423139240406,0.0,3290.5861932800303,0.0,45.445068803580035,0.0,8574.070212591581,1714.8140425183162,4145.0,829.0,391.26560882982176,0.0,83.32183104720012,0.0,605.1582838216133,0.0,764.0129957241459,152.80259914482917
2013-05-25 12:00:00,0.0,3810.001938558814,4739.393482733913,0.0,1618.7133078919337,0.0,3658.260770836469,0.0,45.13439635889163,0.0,8815.721385856818,1763.1442771713635,4145.0,829.0,527.1031209266497,0.0,122.53266839175879,0.0,604.0503459383262,0.0,790.9116122072941,158.18232244145884
2013-05-25 13:00:00,1931.0982033876453,0.0,4739.393482733913,0.0,1889.021599485384,0.0,4094.5541343615414,0.0,44.816882415199444,0.0,8456.655233547734,1691.3310467095466,4145.0,829.0,707.2517279291965,0.0,255.4636685025464,0.0,603.0141058800451,0.0,768.1819719742113,153.63639439484226
2013-05-25 14:00:00,0.0,999.9692443407971,4739.393482733913,0.0,2197.898394826608,0.0,4501.702389522159,0.0,44.425577064401494,0.0,7550.585609465379,1510.1171218930758,4145.0,829.0,983.5232500157288,0.0,433.1784248118272,0.0,601.7167942100331,0.0,698.1039256286595,139.62078512573189
2013-05-25 15:00:00,0.0,1591.9777232229617,4739.393482733913,0.0,2292.8536019123712,0.0,4741.408511537986,0.0,44.04888749728574,0.0,6165.325314482326,1233.0650628964652,4145.0,829.0,1306.0928045398873,0.0,654.7995021177433,0.0,599.1589456846233,0.0,588.5216263522906,117.70432527045811
2013-05-25 16:00:00,3244.3563829535433,0.0,4739.393482733913,0.0,2195.0478680548435,0.0,4815.45783378056,0.0,43.660641323830866,0.0,4393.301028060964,878.6602056121927,4145.0,829.0,1564.9337309212942,0.0,856.7793475434895,0.0,596.1355758979271,0.0,439.4501007950939,87.89002015901879
2013-05-25 17:00:00,1945.3718304085387,4032.95899280944,4739.393482733913,0.0,2010.3243426376403,0.0,4621.635990611458,0.0,43.310512625814745,0.0,2396.817776428714,479.36355528574273,4145.0,829.0,1674.544955084455,0.0,988.0319140725628,0.0,594.9761613179232,0.0,265.95665582728947,53.191331165457896
2013-05-25 18:00:00,9134.037051442458,0.0,4739.393482733913,0.0,1894.9558742634806,0.0,4336.870662013968,0.0,43.02960938994508,0.0,632.012338025899,126.4024676051798,4145.0,829.0,1709.15983691231,0.0,1053.8655836430955,0.0,593.7384740822959,0.0,94.5634051779089,18.91268103558178
2013-05-25 19:00:00,11940.946443153909,0.0,4739.393482733913,0.0,1798.032235058492,0.0,4120.9874841878145,0.0,42.89172976178265,0.0,0.22115305506419028,0.04423061101283805,4145.0,829.0,1654.5752686831086,0.0,984.4320439259143,0.0,592.4139991271951,0.0,0.0,0.0
2013-05-25 20:00:00,8145.131488454562,4032.95899280944,4739.393482733913,0.0,1791.323397556198,0.0,4405.842704682485,0.0,42.74384766077646,0.0,0.0,0.0,4145.0,829.0,1681.881206804843,0.0,1029.232706624099,0.0,591.5524465455208,0.0,0.0,0.0
2013-05-25 21:00:00,10600.660641028437,0.0,4739.393482733913,0.0,1718.7180799546104,0.0,4209.92072092621,0.0,42.60408433714585,0.0,0.0,0.0,4145.0,829.0,1713.2815280032175,0.0,992.8659159620345,0.0,590.9085914269392,0.0,0.0,0.0
2013-05-25 22:00:00,10196.218874499278,0.0,4739.393482733913,0.0,1452.8517887075436,0.0,3149.6691162209713,0.0,42.48519307880265,0.0,0.0,0.0,4145.0,829.0,1449.0575912493518,0.0,810.9006417950441,0.0,590.3389151557305,0.0,0.0,0.0
2013-05-25 23:00:00,4514.857303120206,4032.95899280944,4739.393482733913,0.0,1470.3120429487767,0.0,2733.9129256321107,0.0,42.396683538337044,0.0,0.0,0.0,4145.0,829.0,1428.5033804131035,0.0,845.8141968849759,0.0,589.7706766473171,0.0,0.0,0.0
2013-05-26 00:00:00,7602.745624577354,0.0,4739.393482733913,0.0,1389.9352696599167,0.0,2317.6093340340644,0.0,42.319802652134314,0.0,0.0,0.0,4145.0,829.0,1418.2215547702103,0.0,853.3025700768153,0.0,589.2099099813237,0.0,0.0,0.0
2013-05-26 01:00:00,7039.178973281644,0.0,4739.393482733913,0.0,1229.4018744601635,0.0,2062.3044135436658,0.0,42.25243191890974,0.0,0.0,0.0,4145.0,829.0,1432.797295555209,0.0,892.8896918960122,0.0,588.6431739968363,0.0,0.0,0.0
2013-05-26 02:00:00,6883.104166109373,0.0,4739.393482733913,0.0,1124.4942683872196,0.0,1883.8532892244493,0.0,42.19312308978765,0.0,0.0,0.0,4145.0,829.0,1405.434749315255,0.0,895.780848199192,0.0,588.0743604009518,0.0,0.0,0.0
2013-05-26 03:00:00,7024.33504945105,0.0,4739.393482733913,0.0,1156.358152770187,0.0,1764.5753189046493,0.0,42.14274787418956,0.0,0.0,0.0,4145.0,829.0,1381.3353629808819,0.0,841.5603734177901,0.0,587.4954120800448,0.0,0.0,0.0
2013-05-26 04:00:00,6983.751622500119,0.0,4739.393482733913,0.0,1158.9256234794045,0.0,1607.5074658941992,0.0,42.09862741953194,0.0,0.0,0.0,4145.0,829.0,1406.655025235847,0.0,758.7729909637578,0.0,586.9176635892575,0.0,0.0,0.0
2013-05-26 05:00:00,6725.676290755442,0.0,4739.393482733913,0.0,1066.607828506523,0.0,1541.7378131464313,0.0,42.05984533181044,0.0,0.0,0.0,4145.0,829.0,1445.4966367106585,0.0,727.5989169417853,0.0,586.3477767455439,0.0,0.0,0.0
2013-05-26 06:00:00,8002.959709458414,0.0,4739.393482733913,0.0,940.0531273865793,0.0,1396.0636953886803,0.0,42.0223742647659,0.0,330.19012531841463,66.03802506368292,4145.0,829.0,1430.3351954689585,0.0,765.6807684938256,0.0,585.7870576520161,0.0,11.048637464043741,2.2097274928087485
2013-05-26 07:00:00,3681.2955828968015,4032.95899280944,4739.393482733913,0.0,894.4434912746344,0.0,1027.322947107705,0.0,41.9883262144573,0.0,2480.3857149157443,496.07714298314886,4145.0,829.0,1433.851148337173,0.0,795.0975783314192,0.0,585.2071327637598,0.0,147.84357886788,29.568715773576006
2013-05-26 08:00:00,6904.923822826599,0.0,4739.393482733913,0.0,1053.8581005173949,0.0,1245.5610940690392,0.0,41.93882725357218,0.0,4438.989129924187,887.7978259848373,4145.0,829.0,1365.605798114195,0.0,721.9164684213745,0.0,584.6264026155284,0.0,336.996281149929,67.39925622998581
2013-05-26 09:00:00,2042.1777749596213,4032.95899280944,4739.393482733913,0.0,1105.5121733629846,0.0,1396.1454431549644,0.0,41.862491000077284,0.0,5917.515810503526,1183.5031621007051,4145.0,829.0,1235.9508786887072,0.0,637.6786466325141,0.0,583.8808188914048,0.0,489.10387844673215,97.82077568934643
2013-05-26 10:00:00,1754.3929511331298,4032.95899280944,4739.393482733913,0.0,1021.9494509912054,0.0,1614.1030491806744,0.0,41.731175805693816,0.0,6855.72813671401,1371.145627342802,4145.0,829.0,852.6533101760788,0.0,450.49771395575675,0.0,582.8537573588643,0.0,605.7140139770713,121.14280279541427
2013-05-26 11:00:00,5485.193751942976,0.0,4739.393482733913,0.0,1092.660834683479,0.0,1599.328749821457,0.0,41.55213740104321,0.0,7268.340307179685,1453.668061435937,4145.0,829.0,938.7287214543795,0.0,549.1818601628082,0.0,581.9989179522661,0.0,671.7062285494603,134.3412457098921
2013-05-26 12:00:00,4600.827414413555,0.0,4739.393482733913,0.0,1211.1632249817815,0.0,1708.0503546307966,0.0,41.37286567574525,0.0,7163.417839748776,1432.6835679497551,4145.0,829.0,1145.9025180443327,0.0,751.7792555602988,0.0,581.2242799512437,0.0,701.4188280019649,140.283765600393
2013-05-26 13:00:00,0.0,2817.0442985504196,4739.393482733913,0.0,1451.4432247386062,0.0,2034.674133168969,0.0,41.22532898093802,0.0,6567.105754647624,1313.4211509295246,4145.0,829.0,1436.6177793291445,0.0,1074.5163375185348,0.0,580.1962417571432,0.0,686.6362724822485,137.3272544964497
2013-05-26 14:00:00,1711.5818583357213,0.0,4739.393482733913,0.0,1702.840415484041,0.0,2422.055506883604,0.0,41.00589822899356,0.0,5753.284246007321,1150.656849201464,4145.0,829.0,1781.8195366036282,0.0,1404.296932105757,0.0,575.979606618992,0.0,622.8774666656411,124.57549333312822
2013-05-26 15:00:00,1337.6013533065961,0.0,4739.393482733913,0.0,1938.7224932925283,0.0,2877.4707293167367,0.0,40.77687719082606,0.0,4576.903328450012,915.3806656900023,4145.0,829.0,2211.2081836724137,0.0,1772.783457808773,0.0,573.5429835373666,0.0,527.4356002250015,105.48712004500031
2013-05-26 16:00:00,2053.759903372198,0.0,4739.393482733913,0.0,2002.334981002049,0.0,3365.32090419234,0.0,40.56902723621107,0.0,3065.387880449861,613.0775760899722,4145.0,829.0,2594.150750971116,0.0,2096.0212751676368,0.0,569.0914490070409,0.0,402.70101152401145,80.54020230480229
2013-05-26 17:00:00,3960.7942282473177,0.0,4739.393482733913,0.0,1948.009511948802,0.0,3275.0106856173575,0.0,40.26164511175973,0.0,1652.6976156634046,330.5395231326809,4145.0,829.0,2839.0094161762127,0.0,2336.2831517204168,0.0,567.2370027571332,0.0,245.7681607379488,49.15363214758976
2013-05-26 18:00:00,6884.780118951491,0.0,4739.393482733913,0.0,1795.8372715066175,0.0,3134.6187930306637,0.0,40.01271349541131,0.0,491.67359373532497,98.334718747065,4145.0,829.0,2935.308835648101,0.0,2300.5149976330868,0.0,565.7333289655986,0.0,89.92348010051909,17.98469602010382
2013-05-26 19:00:00,10546.072879375406,0.0,4739.393482733913,0.0,1512.5697530028606,0.0,2877.213919031326,0.0,39.876993904219255,0.0,0.5401291311179136,0.10802582622358273,4145.0,829.0,2973.350136901745,0.0,2176.0481014241996,0.0,564.4539847629568,0.0,0.0,0.0
2013-05-26 20:00:00,11997.225867731526,0.0,4739.393482733913,0.0,1289.6490814658455,0.0,2852.6233211689487,0.0,39.840190119447705,0.0,0.0,0.0,4145.0,829.0,2905.655294481636,0.0,2172.365563601272,0.0,563.7988706602696,0.0,0.0,0.0
2013-05-26 21:00:00,10070.327424604184,0.0,4739.393482733913,0.0,1118.565313204303,0.0,2786.7644913446734,0.0,39.82073924304511,0.0,0.0,0.0,4145.0,829.0,2776.2276730030376,0.0,2028.3417503808555,0.0,563.203400640312,0.0,0.0,0.0
2013-05-26 22:00:00,9445.415620036913,0.0,4739.393482733913,0.0,775.0508265944577,0.0,2379.675313908209,0.0,39.806761256277426,0.0,0.0,0.0,4145.0,829.0,2382.985534421719,0.0,1452.9748171223378,0.0,562.6430119609821,0.0,0.0,0.0
2013-05-26 23:00:00,4073.121361510536,4032.95899280944,4739.393482733913,0.0,689.5903133190186,0.0,2091.9927826885,0.0,39.81727746280479,0.0,0.0,0.0,4145.0,829.0,2323.094508866896,0.0,1296.2675185837666,0.0,562.0594297447087,0.0,0.0,0.0
2013-05-27 00:00:00,7601.0836678547275,0.0,4739.393482733913,0.0,631.3725378752891,0.0,1837.7825110991266,0.0,39.846020651182805,0.0,0.0,0.0,4145.0,829.0,2160.857007897563,0.0,1217.713397781878,0.0,561.4413286980093,0.0,0.0,0.0
2013-05-27 01:00:00,7519.378661407334,0.0,4739.393482733913,0.0,567.0986194034361,0.0,1588.8231273541141,0.0,39.91763924658521,0.0,0.0,0.0,4145.0,829.0,2052.5395895154256,0.0,1174.737172335635,0.0,560.8532309301544,0.0,0.0,0.0
2013-05-27 02:00:00,7614.8148751277595,0.0,4739.393482733913,0.0,567.4181754096956,0.0,1447.0165753416554,0.0,39.985348206794164,0.0,0.0,0.0,4145.0,829.0,1982.3344470374707,0.0,1073.7769849177191,0.0,560.2918436544902,0.0,0.0,0.0
2013-05-27 03:00:00,8584.73400801933,0.0,4739.393482733913,0.0,654.0684683504064,0.0,1373.3900364783208,0.0,40.02698901056204,0.0,0.0,0.0,4145.0,829.0,1802.2688484863932,0.0,915.2631984998222,0.0,559.7395472233145,0.0,0.0,0.0
2013-05-27 04:00:00,7071.632161980188,4032.95899280944,4739.393482733913,0.0,714.3530237037837,0.0,1311.0135744468523,0.0,40.05797604186878,0.0,0.0,0.0,4145.0,829.0,1448.989598354358,0.0,790.5679422958679,0.0,559.1890740850442,0.0,0.0,0.0
2013-05-27 05:00:00,14628.529151262792,0.0,4739.393482733913,0.0,682.8801771770003,0.0,1188.5393717357865,0.0,40.08527901634228,0.0,2.479414798468302,0.49588295969366036,4145.0,829.0,1142.4945603545132,0.0,700.5005388206307,0.0,558.6257499529538,0.0,0.0,0.0
2013-05-27 06:00:00,18185.378075822227,0.0,4739.393482733913,0.0,706.2517849379836,0.0,990.3172665469041,0.0,40.113038500278755,0.0,602.5784188932355,120.5156837786471,4145.0,829.0,947.0714050861519,0.0,617.7439639190567,0.0,558.0577669450792,0.0,6.263030632253865,1.252606126450773
2013-05-27 07:00:00,18539.259952778455,0.0,4739.393482733913,0.0,726.9438210685656,0.0,787.4876657431881,0.0,40.12387074519841,0.0,2028.3736204885763,405.6747240977153,4145.0,829.0,899.8335930564905,0.0,750.0498541773612,0.0,557.4896893888636,0.0,169.8611654501823,33.97223309003647
2013-05-27 08:00:00,17684.967303762558,0.0,4739.393482733913,0.0,658.2421859308381,0.0,792.8078884500178,0.0,40.13422946365373,0.0,3412.2051964225816,682.4410392845163,4145.0,829.0,972.7958217792072,0.0,883.0094506870196,0.0,556.9231727165128,0.0,349.52037388281644,69.90407477656329
2013-05-27 09:00:00,16563.119763881572,0.0,4739.393482733913,0.0,627.1438838717743,0.0,886.4423031874228,0.0,40.17185633049264,0.0,4702.886777242453,940.5773554484906,4145.0,829.0,897.6100019640503,0.0,938.4526180561902,0.0,556.2797109376968,0.0,481.1218898269144,96.22437796538289
2013-05-27 10:00:00,11605.462503317252,4032.95899280944,4739.393482733913,0.0,656.4168557562155,0.0,1073.5247119823978,0.0,40.14891599208986,0.0,5741.804573571052,1148.3609147142104,4145.0,829.0,717.0599562014048,0.0,893.3377570021581,0.0,555.4148106657664,0.0,574.2918842402056,114.85837684804113
2013-05-27 11:00:00,9640.13302048471,4032.95899280944,4739.393482733913,0.0,820.9928445363257,0.0,1398.7443612132593,0.0,40.081338186002846,0.0,6595.9875571315315,1319.1975114263062,4145.0,829.0,631.2431916744096,0.0,800.5214844809801,0.0,554.655089214806,0.0,660.2319294255904,132.04638588511807
2013-05-27 12:00:00,11535.60188667103,0.0,4739.393482733913,0.0,1239.2845594556818,0.0,1846.161954269029,0.0,40.03459534073722,0.0,6752.688603254987,1350.5377206509975,4145.0,829.0,653.0911503361339,0.0,788.3708121773117,0.0,553.7413313215368,0.0,701.0803964022627,140.21607928045256
2013-05-27 13:00:00,9807.99018581999,0.0,4739.393482733913,0.0,1742.3171900835182,0.0,2306.253054444876,0.0,40.02974406729097,0.0,6616.533150261133,1323.3066300522266,4145.0,829.0,793.8164948007623,0.0,807.8910492730001,0.0,552.8619939050988,0.0,700.3936608147864,140.07873216295727
2013-05-27 14:00:00,4987.7471947587355,4032.95899280944,4739.393482733913,0.0,2080.76454721674,0.0,2849.75344253475,0.0,40.002163049838245,0.0,6105.397729568885,1221.0795459137769,4145.0,829.0,1027.8461470416853,0.0,911.4563572793572,0.0,552.1112561890982,0.0,663.4049963913343,132.68099927826685
2013-05-27 15:00:00,4724.524505967397,4032.95899280944,4739.393482733913,0.0,2530.868664087793,0.0,3448.1651116243047,0.0,40.08292890317566,0.0,5167.5073332318025,1033.5014666463605,4145.0,829.0,1294.0681344949858,0.0,1113.9579605952422,0.0,551.3838218960958,0.0,565.3035134720063,113.06070269440127
2013-05-27 16:00:00,4864.538630943353,4032.95899280944,4739.393482733913,0.0,2811.601616304781,0.0,4077.1884927059214,0.0,40.14820480986701,0.0,3750.134015156277,750.0268030312554,4145.0,829.0,1424.2857963059873,0.0,1326.3772509414343,0.0,550.7167157336129,0.0,421.08584460060865,84.21716892012174
2013-05-27 17:00:00,10196.828667111564,0.0,4739.393482733913,0.0,3080.3498849826337,0.0,4586.806959200299,0.0,40.15366939078945,0.0,2107.6467530846285,421.5293506169257,4145.0,829.0,1479.1914417231737,0.0,1466.371616105057,0.0,549.9820965421256,0.0,246.6746909955914,49.334938199118284
2013-05-27 18:00:00,12295.968162219113,0.0,4739.393482733913,0.0,3284.297206543202,0.0,4678.9156037349,0.0,40.2201290478439,0.0,603.3439034380509,120.66878068761017,4145.0,829.0,1440.1363561322285,0.0,1563.3191448851924,0.0,549.2950336769055,0.0,87.91276084718993,17.58255216943799
2013-05-27 19:00:00,14494.49425032644,0.0,4739.393482733913,0.0,3150.238240355189,0.0,4432.946884569311,0.0,40.181342116239016,0.0,0.0,0.0,4145.0,829.0,1356.6247057797775,0.0,1587.671239659621,0.0,548.5869567677092,0.0,0.0,0.0
2013-05-27 20:00:00,9593.555931920873,4032.95899280944,4739.393482733913,0.0,3119.9849429030783,0.0,4848.866510298845,0.0,40.09251136421447,0.0,0.0,0.0,4145.0,829.0,1221.604405998378,0.0,1534.6125446767198,0.0,548.0250738309527,0.0,0.0,0.0
2013-05-27 21:00:00,6343.645118539217,4032.95899280944,4739.393482733913,0.0,3230.3752674083835,0.0,5201.788890018551,0.0,40.066208106843476,0.0,0.0,0.0,4145.0,829.0,1143.8177913510553,0.0,1305.8900346311839,0.0,547.5029690798386,0.0,0.0,0.0
2013-05-27 22:00:00,5149.430296325251,4032.95899280944,4739.393482733913,0.0,2696.2081715256436,0.0,5037.263989064386,0.0,40.06600508051492,0.0,0.0,0.0,4145.0,829.0,872.0383338808687,0.0,923.0263715003317,0.0,547.010700148794,0.0,0.0,0.0
2013-05-27 23:00:00,3333.4078933701976,4032.95899280944,4739.393482733913,0.0,2787.170004257119,0.0,5047.616813011482,0.0,40.112650816119576,0.0,0.0,0.0,4145.0,829.0,862.7208478574048,0.0,716.033300645927,0.0,546.5963176386757,0.0,0.0,0.0
2013-05-28 00:00:00,6137.8584767277,0.0,4739.393482733913,0.0,2724.963464121568,0.0,5064.742696857451,0.0,40.20819636721086,0.0,0.0,0.0,4145.0,829.0,930.363859919307,0.0,665.351843191367,0.0,546.3290229970876,0.0,0.0,0.0
2013-05-28 01:00:00,6020.538593114936,0.0,4739.393482733913,0.0,2537.422423622568,0.0,4802.224862174527,0.0,40.33469721081612,0.0,0.0,0.0,4145.0,829.0,1019.0360312888662,0.0,652.1313298433107,0.0,546.1635859721787,0.0,0.0,0.0
2013-05-28 02:00:00,1494.0591476705076,4032.95899280944,4739.393482733913,0.0,2477.2601231956896,0.0,4741.83145951994,0.0,40.44255483515572,0.0,0.0,0.0,4145.0,829.0,1256.6374780789859,0.0,685.7858060644364,0.0,546.1506792921956,0.0,0.0,0.0
